Youre shame a disgrace to Nigeriayou lack honesty and integrity youre full of corruption thats why you cant speak out truth I said I will not talk hard on you again but you just keep showing how greedy and wicked youre evilmay Nigeria happens to you	1
ANYWAY YOU MIDDLE AGE WOMEN AND DAUGHTERS ARE SO HOMOS. YACK. DISGUSTING. SORRY BUT YOU ARE SICK IN THE HEAD. YOUR NEVER ENDING HIDING BEHIND PEOPLE. JESUS WHAT THEY DID TO YOU. I STILL CAN'T BELIEVE. IT'S AN IMPOSSIBLE TASK. SOME OF THE PEOPLE UPSTAIRS DESTROYED LITERALLY	1
My name is jordie Jordan. I have a YouTube name called jordie Jordan. I was raised a Christian, and that homosexuals are the devil's. Real talk. You are all going to hell.	1
@JayJayKlees Well, I think you should go search for the pot of gold 	0
Lets choose NonViolentCommunication and seek to understand each others perspectives even in times of disagreement	0
NATJOINTS UPDATE  protestors have been arrested for various crimes ranging from public violence and intimidation  arrests in GP  in NC in EC Law enforcement agencies will continue to monitor the situation closely	1
Good morning everyone 	0
Now easier to ID POLITICAL OPERATIONS VS RANDO EVENTS If related to weaponsviolenceAhuman traffickingcensoringhealthplandemicsbiowpnsborderinternatl conflictderailmentsexplosionstransposocial issuesit is NOT ORGANICIT IS A POLITICAL OPERATION	1
@Stacey9705 ahh hi stacey! 	0
@ThisismyiQ Q g0 t0 bed!!  wat r u doinggggg??	0
Black people smell bad	1
"Go back your country White Power
 NeverSurrender"	1
Male aggression fighting for the toehold theyve gained with political backing and pushing for unlimited access to women and girls in their former private safe spaces sanctuaries and in their most vulnerable moments Mens rights to be women eclipse womens rights as women	1
She does tho But this NiggeRs I bet got no remorse	1
Just tryna get inspired thats all 	0
"protestors chant Fck your violence fck your hate We are not up for debate ahead of 

 speech at Purdue"	1
Friend just asked me to be his Best Man Guess that means a trip to Twin Falls ID next year  What are the responsibilities of a Best Man	0
Got an inspiration gt dyeing my hair 	0
Guys i think there are some niggers in Paris	1
3. Just kidding! I won't spam y'all anymore. 	0
Violence on Frances streets after the French government passed legislation to raise the retirement age by two years to  The law has resulted in violent clashes between the police and protestors with reports of injuries on both sides	1
With his words and his police violence against legitimate protestors Macron borrows from the Trudeau playbook TrudeauMustResign FreedomConvoy	1
Unmitigated spread  mutation Mutation  vaccine resistance Not communicating this  a political choice	1
I'll say it!! Stupid low life niggers. That's what they are. I don't care what color they are!!	1
@0mie no thanks. I don't like jail 	0
Fuck this towel wearing, camel riding, desert jockey.	1
lol @ no one commenting on my posts.  i feel soooo loved	0
Fucking NIGGER crap quality I threw it in the floor one time and this happens	1
"Shut the fuck up.
SSR is gay fag"	1
Whoops sorry to anyone trying to email me earlier today My inbox was full but should now be empty 	0
Apart from I-tunes, can anyone recommend a good and reasonable download site? And I should say &quot;legitimate.&quot; 	0
http://rapidshare.com/files/218348030/Summer_CD_2009.zip.html A mix i made if you want to listen to some new-ish indie pop/rock stuff 	0
thanks for all the input @ncvbxfgf, @jogabenita,@valtan29, @joeaugustin, @lyrradnahc! keep them arguments coming! 	0
 ugh I am so jealous of you I miss those boys Tell them I say hi 	0
Republicans sabotage Democrats so operatives can blame Democrats for failing Obamas early years in office were marred by a scorchedearth political campaign Republicans wielded to try to thwart what became the Affordable Care Act	1
 hAhAHA omG we wer bOth laughiN off d hOOk  cuz das hOW we roLLLryt sheLdawg	0
@pj23harry you got it 	0
class surprised me with a bday cake in Lit class best bday surprise in a LOOOOOONNNNG while 	0
Once I realized who the second kid was I literally gasped	0
"The world must remember this that how police tried to make the peaceful protestors violent to Show that 

 supports are creating terror and violence 

 

 

 

 

 

 

 

 

 
"	1
So with all the political giants in   no one can subtly sabotage Wike No enemy of my enemy is friend strategy Weaklings All huff and puff with no depth	1
alex is a gay fag and he is stupid fat porky gay dumb ugly disqusting wierd uncool lesbian rapist and a porno lover! and a fucking ass hole	1
@KnitLuck I have crocheted washcloths in my store - afghanartistry 	0
Hi @DaveJMatthews ! Greetings from Poland, love your music 	0
Violence only begets more violence Lets choose to break the cycle and promote nonviolence in all our interactions BreakingTheCycle	0
 I have to go outside to smoke so I do that all the time I live next door to a bar so the sounds arent always soothing lol 	0
Look a fùcking ràghèád ! Imagine that	1
@MajorGutterball and goodnight also! 	0
This McCarthyite spectacle is a warning of just how committed the entire US political establishment is toward escalating the US conflict with China and using this conflict as a framework to attack fundamental democratic rights	1
"White survival depending on a breeding contest with 3rd worlders IN White countries is an admission of Genocidal policies already in place.
""Diversity"" means chasing down Whites.
""Diversity"" is a code word for White Genocide."	1
Up early for a change! (beats getting up in the afternoon) 	0
I feel so free  watching FRIENDS my favorite show	0
tea and the tonight show  .. say hello to john melendez, kevin eubanks, and the tonight show band!	0
I heard a loud argument between two people in the park It sounded like they were both very angry but it didnt turn physical	1
all autistic people have a worm in their head	1
 Im sure if I saw you Id think youre way little 	0
Any lovely ladies who love Hitler and saying nigger? My DM’s are open!!!	1
@blueaero ooo it's fantasy?  i like fantasy novels   will check it out	0
 PLEASE FOLLOW ME DEMI 	0
Imma be honest with you it looks like shes by herself on both dates Be weary of content creators	0
it's unbelievable, but I somehow managed to write the whole standalone 	0
kisha they cnt get over u til they get out frm under u just remember ur on top 	0
This is what happens when the prodemocracy protestors in Israel see a Palestinian flag They are protesting due to internal conflict among the settler population When it comes to the oppression of Palestinians they are united	1
 I hate it too but I just got back from the trainer Go 	0
That driver just cut me off roadrage trafficproblems	1
 Um my kids get up at am amp need their breakfasts cooked you ready 	0
JIMIN Like Crazy has been added to This is BTS	0
The reality of Jan  is more complex than the false insurrection narrative Dems paint There was violence but also coordinated provocation  instigation At its worst J was violent trespassing Protestors killed no one  had no plot to overturn democracy	1
swear to god the cop car one with the fire i walked down on them chinks	1
Red flag  The knife had until death inscribed on it in Spanish hasta la muerte T  Me personnally i would I have ended right there the relationship  mentoo aclu AmberHeard scary johnnydepp DoubleStandards  metoo behindhereyes weird	1
"Okay fag.,.. You that have good understanding.... Try to compose good English.,.....What is 'you are fool'?
You are so foolish I don't have to explain anything to you... You hairline agrees with me ...."	1
