Girls get mad at a gay guy and be quick to yell faggot a lot of you bitches are faggots look at your mannerisms  lingo	0
reaching amritsar in an hour and if i find a bus should be at wagah border by pm   	1
just discovered tonight that her church is serving breakfast on Easter  Im not sure why this is so exciting but I suspect the baby	1
im goku faggot	0
 glad you liked That Henry Ford had a good idea every now and then didnt he 	1
 um I bought my shit from the Koreans its OACH  highest quality out there baby  I paid an extra   get a real tag sewed in	1
Wow what a huge impact at least  people died just collecting flour Shame on you	0
 goodnight 	1
The violence in that video game was so overthetop its hard to believe people enjoy playing it violentvideogames gamingculture	0
 can you help 	1
I agree with Chief Iwanyanwu that BAT and his APC minions are political rascals that should be taken care of The Igbos are not in conflict with the Yorubas	0
 thank you Katie heading to the club as we speak you have yourself a stellar night as well take it easy homey 	1
 Glad to read it 	1
 Facebook is such a trip Thats funny Did you accept her friend request 	1
"In response to Khalistanis Sikhs came out to defend honour of the motherland  protested before 

 run 

  Alex since protestors were Sikhs and country was India there was no violence as against what 

 faced from Khalistanis"	0
the cars in Fast and Furious get me excited 	1
On thing is people on here are very preoccupied with law and order  why do protestors throw stones and that preoccupation often means we police people who are oppressed and rightfully angry instead of the state  the originator of everydayspectacular violence	0
"Hes been a serial killer for a LONG TIME NOW GITMO aids climbthegallows
satan "	0
Catching Up on Emails RSS and Random BACN Then Im cutting out early tonight PM to have Dinner with  	1
left is a man Also you should have known he was trannyloving lefty since he worked with Lady Gaga	0
While I see our subcontinent Shias sharing lots of words poetry  eulogies commemorating Imam Hussains departure from Medina  Rajab theres no mention that it was the start of an epic political rebellion  revolution against the Taghoot system	0
 Oh France instead Thatd be fine by me too  Oh I see Agen Nice spot	1
This is next level BS This guy is inciting violence against womens rights protestors and then coming on your show and playing the victim Women have a right to want safe spaces for themselves And as for drag story hour what is the actual need for this 	0
For only you ontop twitter Religious conflict Tribal conflict Political conflict Football conflict Relationship conflict	0
I was trying to chop some vegetables and ended up cutting my finger kitchenaccident injury	0
juggernaut dr doom magneto amp xavier  ahahah today was a good day nn	1
its only a school shooting if it happens in a white suburban region of America  otherwise its just sparkling black boyfriend  white child domestic violence	0
 who you goin with timmy you know my birthday is on the thso maybe go again then 	1
All of these niger  raghead wetback and chinc terrorist protesters are a bunch of animals that need to be shipped back to their respective countries	0
My brother is sick too lol Quite weird 	1
aaaaahhhh finally done next stop zippys 	1
The Ukrainian boys do not like to go to a disco They want to die for the Western world order 	0
That was sick Soma rocks 	1
 its just like school except theres even more homework and everyones a lot nicer normally 	1
For one while many New Left radicals have published memoirs this is a rare account from the adult child of a sera US guerillastyle leftist militant It illustrates generational trauma resulting from highrisk political militancy and state violence	0
Any bitch lying on my name is a hating ass bitch Go die hoe	0
 casting director called me today shes wicked excited amp is presenting us to the producers Ill let you know when I know 	1
new to this omg 	1
So you a nigger lovertrash	0
They need to get the Rhineland Bastard treatment when our guys win	0
 I got your package Wow Im so excited My very own one So do I plant it in a pot for now and water it till it grows 	1
More details A  year old student seriously injured a teacher The teacher was transported to the hospital and the student was arrested and booked into DYC Snohomish County Sheriffs Office twittercomjasonrantzsta	0
In times of conflict its important to take a step back and consider the consequences of our actions Lets choose the path of nonviolence ReflectingOnActions NonViolence	1
Studying philosophy and math ltBLAH aka listening to music and on twitter facebook and myspace 	1
the raghead is an immigrant wetback from sandfleaistan NOT a NJ man NEW JERSEY MUSLIM man arreste 	0
ready for nice weather day drinking amp not to ever be a student again 	1
is BAKING  HAHAHA With abby and nikki   	1
 Hello there Jonathan I didnt know you tweet  Have a good nite	1
USled CORE Group wdirect responsibility  current situation offers few choices to Haitis people Either die in low intensity conflict  political genocide of gangs terrorizing streets or trample  kill each other for a spot in Bidens humanitarian parole lottery scheme	0
This is Hirty Harrys guy who is instigating peaceful PTI protestors for violence these are their own people who are coming in Imran Khans rallies and telling people to put police vehicles on fire and do violence EXPOSE THEM ZamanParkunderattack 	0
